16307,0.00,0.03,0.00,-0.65,-0.56,0.00,2.50
16317,0.00,0.03,0.00,-0.58,-0.55,0.00,2.50
16327,0.00,0.02,0.00,-0.45,-0.51,0.00,2.50
16337,0.00,0.02,0.00,-0.38,-0.50,0.00,2.50
16347,0.00,0.01,0.00,-0.42,-0.55,0.00,2.50
16357,0.00,0.01,0.00,-0.45,-0.59,0.00,2.50
16367,0.00,0.01,0.00,-0.45,-0.62,0.00,2.50
16377,0.00,0.00,0.00,-0.47,-0.66,0.00,2.50
16387,0.00,-0.00,0.00,-0.49,-0.70,0.00,2.50
16397,-0.01,-0.01,-1.25,-0.49,-1.14,0.00,2.50
16407,-0.01,-0.01,0.00,-0.45,-0.75,0.00,2.50
16417,-0.01,-0.02,0.00,-0.17,-0.60,0.00,2.50
16428,-0.04,-0.01,-2.50,0.09,-1.26,0.00,2.50
16437,-0.04,-0.01,0.00,0.19,0.41,0.00,2.50
16447,-0.06,-0.01,-2.50,0.05,-1.27,0.00,2.50
16457,-0.06,-0.01,0.00,0.24,0.45,0.00,2.50
16467,-0.06,-0.01,0.00,0.05,-0.45,0.00,2.50
16477,-0.06,-0.01,0.00,0.02,-0.47,0.00,2.50
16487,-0.06,-0.01,0.00,-0.33,-0.69,0.00,2.50
16497,-0.06,-0.02,0.00,-0.38,-0.75,0.00,2.50
16507,-0.06,-0.02,0.00,-0.47,-0.82,0.00,2.50
16517,-0.06,-0.02,0.00,-0.28,-0.73,0.00,2.50
16527,-0.06,-0.03,0.00,-0.28,-0.75,0.00,2.50
16537,-0.06,-0.03,0.00,-0.42,-0.86,0.00,2.50
16547,-0.06,-0.03,0.00,-0.38,-0.86,0.00,2.50
16558,-0.06,-0.04,0.00,-0.44,-0.92,0.00,2.50
16568,-0.06,-0.04,0.00,-0.49,-0.98,0.00,2.50
16578,-0.06,-0.05,0.00,-0.51,-1.02,0.00,2.50
16588,-0.06,-0.05,0.00,-0.59,-1.11,0.00,2.50
16599,-0.06,-0.06,0.00,-0.66,-1.19,0.00,2.50
16608,-0.06,-0.07,0.00,-0.73,-1.28,0.00,2.50
16618,-0.08,-0.08,-1.25,-0.86,-1.81,0.00,2.50
16628,-0.08,-0.08,0.00,-0.68,-1.35,0.00,2.50
16638,-0.11,-0.08,-3.75,0.17,-2.07,0.00,2.50
16648,-0.14,-0.08,-2.50,0.54,-1.44,0.00,2.50
16658,-0.16,-0.07,-2.50,0.66,-1.34,0.00,2.50
16668,-0.20,-0.06,-3.75,1.24,-1.35,0.00,2.50
16678,-0.25,-0.05,-5.00,0.89,-1.91,0.00,2.50
16688,-0.29,-0.04,-3.75,0.79,-1.54,0.00,2.50
16698,-0.34,-0.03,-5.00,0.99,-1.77,0.00,2.50
16708,-0.39,-0.02,-5.00,1.33,-1.52,0.00,2.50
16718,-0.44,-0.00,-5.00,1.36,-1.43,0.00,2.50
16729,-0.49,0.01,-5.00,1.50,-1.28,0.00,2.50
16739,-0.55,0.02,-6.25,1.34,-1.71,0.00,2.50
16749,-0.60,0.04,-5.00,1.20,-1.33,0.00,2.50
16759,-0.66,0.05,-6.25,1.24,-1.66,0.00,2.50
16770,-0.71,0.06,-5.00,1.19,-1.23,0.00,2.50
16779,-0.76,0.07,-5.00,1.10,-1.23,0.00,2.50
16789,-0.81,0.08,-5.00,1.27,-1.07,0.00,2.50
16799,-0.86,0.10,-5.00,1.13,-1.10,0.00,2.50
16809,-0.91,0.11,-5.00,0.94,-1.17,0.00,2.50
16819,-0.95,0.11,-3.75,0.91,-0.74,0.00,2.50
16829,-0.99,0.12,-3.75,0.77,-0.79,0.00,2.50
16839,-1.04,0.12,-5.00,0.07,-1.60,0.00,2.50
16849,-1.06,0.12,-2.50,-0.19,-0.97,0.00,2.50
16859,-1.10,0.12,-3.75,0.05,-1.24,0.00,2.50
16869,-1.15,0.12,-5.00,0.26,-1.53,0.00,2.50
16879,-1.20,0.12,-5.00,0.12,-1.62,0.00,2.50
16889,-1.23,0.13,-2.50,0.37,-0.66,0.00,2.50
16899,-1.27,0.14,-5.00,0.75,-1.22,0.00,2.50
16909,-1.33,0.14,-5.00,0.79,-1.17,0.00,2.50
16919,-1.37,0.15,-5.00,0.59,-1.26,0.00,2.50
16929,-1.41,0.16,-3.75,0.56,-0.86,0.00,2.50
16940,-1.46,0.16,-5.00,0.89,-1.04,0.00,2.50
16949,-1.50,0.17,-3.75,0.56,-0.80,0.00,2.50
16959,-1.54,0.17,-3.75,0.21,-1.00,0.00,2.50
16969,-1.59,0.18,-5.00,0.30,-1.35,0.00,2.50
16979,-1.61,0.18,-2.50,0.02,-0.72,0.00,2.50
16989,-1.65,0.18,-3.75,0.31,-0.95,0.00,2.50
16999,-1.67,0.18,-2.50,0.30,-0.55,0.00,2.50
17009,-1.71,0.18,-3.75,-0.02,-1.14,0.00,2.50
17019,-1.74,0.18,-2.50,0.09,-0.69,0.00,2.50
17029,-1.77,0.18,-3.75,-0.07,-1.20,0.00,2.50
17039,-1.80,0.18,-2.50,0.00,-0.77,0.00,2.50
17049,-1.83,0.18,-2.50,0.16,-0.68,0.00,2.50
17059,-1.86,0.19,-3.75,0.30,-0.99,0.00,2.50
17070,-1.89,0.19,-2.50,-0.02,-0.78,0.00,2.50
17080,-1.91,0.19,-2.50,0.02,-0.77,0.00,2.50
17090,-1.94,0.19,-2.50,0.31,-0.59,0.00,2.50
17100,-1.96,0.19,-2.50,-0.05,-0.81,0.00,2.50
17111,-1.99,0.19,-2.50,-0.07,-0.84,0.00,2.50
17120,-2.01,0.19,-2.50,-0.09,-0.86,0.00,2.50
17130,-2.04,0.19,-2.50,0.00,-0.83,0.00,2.50
17140,-2.05,0.19,-1.25,0.09,0.43,0.00,2.50
17150,-2.08,0.19,-2.50,0.16,-0.74,0.00,2.50
17160,-2.08,0.19,0.00,-0.19,0.66,0.00,2.50
17170,-2.08,0.18,0.00,-0.79,-0.53,0.00,2.50
17180,-2.08,0.17,0.00,-1.12,-0.79,0.00,2.50
17190,-2.08,0.16,0.00,-1.12,-0.86,0.00,2.50
17200,-2.08,0.15,0.00,-1.12,-0.93,0.00,2.50
17210,-2.08,0.13,0.00,-1.15,-1.02,0.00,2.50
17220,-2.08,0.12,0.00,-1.26,-1.16,0.00,2.50
17230,-2.08,0.11,0.00,-1.34,-1.30,0.00,2.50
17241,-2.08,0.10,0.00,-1.12,-1.24,0.00,2.50
17251,-2.08,0.09,0.00,-0.75,-1.08,0.00,2.50
17261,-2.08,0.08,0.00,-0.96,-1.26,0.00,2.50
17271,-2.08,0.07,0.00,-1.31,-1.54,0.00,2.50
17282,-2.08,0.05,0.00,-1.36,-1.66,0.00,2.50
17291,-2.08,0.04,0.00,-1.05,-1.55,0.00,2.50
17301,-2.09,0.03,-1.25,-1.15,-2.09,0.00,2.50
17311,-2.11,0.02,-2.50,-1.08,-2.53,0.00,2.50
17321,-2.15,0.02,-3.75,-0.33,-2.54,0.00,2.50
17331,-2.20,0.03,-5.00,0.96,-2.17,0.00,2.50
17341,-2.28,0.05,-7.50,2.71,-1.84,0.00,2.50
17351,-2.36,0.08,-8.75,2.84,-2.01,0.00,2.50
17361,-2.45,0.11,-8.75,3.00,-1.77,0.00,2.50
17371,-2.53,0.14,-7.50,2.95,-1.24,0.00,2.50
17381,-2.60,0.17,-7.50,3.05,-1.01,0.00,2.50
17391,-2.69,0.20,-8.75,2.88,-1.37,0.00,2.50
17401,-2.74,0.23,-5.00,2.64,0.65,0.00,2.50
17411,-2.79,0.25,-5.00,2.34,0.61,0.00,2.50
17421,-2.84,0.27,-5.00,1.87,0.44,0.00,2.50
17431,-2.86,0.28,-2.50,0.61,0.56,0.00,2.50
17441,-2.86,0.27,0.00,-0.54,0.67,0.00,2.50
17452,-2.86,0.26,0.00,-1.15,-0.55,0.00,2.50
17461,-2.86,0.25,0.00,-1.26,-0.69,0.00,2.50
17471,-2.86,0.23,0.00,-1.22,-0.74,0.00,2.50
17481,-2.86,0.22,0.00,-1.12,-0.76,0.00,2.50
17491,-2.86,0.21,0.00,-1.31,-0.95,0.00,2.50
17501,-2.86,0.20,0.00,-1.22,-0.98,0.00,2.50
17511,-2.86,0.19,0.00,-1.06,-0.96,0.00,2.50
17521,-2.86,0.18,0.00,-0.73,-0.81,0.00,2.50
17531,-2.86,0.17,0.00,-0.80,-0.90,0.00,2.50
17541,-2.86,0.16,0.00,-0.72,-0.90,0.00,2.50
17551,-2.86,0.16,0.00,-0.77,-0.98,0.00,2.50
17561,-2.86,0.15,0.00,-0.93,-1.13,0.00,2.50
17571,-2.86,0.14,0.00,-0.89,-1.16,0.00,2.50
17582,-2.86,0.13,0.00,-0.70,-1.10,0.00,2.50
17592,-2.86,0.12,0.00,-0.86,-1.24,0.00,2.50
17602,-2.88,0.11,-1.25,-0.87,-1.72,0.00,2.50
17612,-2.89,0.11,-1.25,-0.61,-1.61,0.00,2.50
17623,-2.93,0.11,-3.75,0.21,-1.95,0.00,2.50
17632,-2.96,0.12,-3.75,0.96,-1.48,0.00,2.50
17642,-3.01,0.14,-5.00,1.71,-1.37,0.00,2.50
