13015,0.00,0.04,0.00,-0.59,-0.05,0.00,0.00
13024,0.00,0.03,0.00,-0.56,-0.06,0.00,0.00
13034,0.00,0.03,0.00,-0.52,-0.07,0.00,0.00
13044,0.00,0.02,0.00,-0.51,-0.08,0.00,0.00
13054,0.00,0.02,0.00,-0.51,-0.10,0.00,0.00
13064,0.00,0.01,0.00,-0.51,-0.12,0.00,0.00
13074,0.00,0.01,0.00,-0.52,-0.14,0.00,0.00
13084,0.00,0.00,0.00,-0.54,-0.16,0.00,0.00
13094,0.00,-0.00,0.00,-0.59,-0.20,0.00,0.00
13104,0.00,-0.01,0.00,-0.63,-0.23,0.00,0.00
13114,0.00,-0.02,0.00,-0.68,-0.28,0.00,0.00
13124,0.00,-0.02,0.00,-0.68,-0.30,0.00,0.00
13134,0.00,-0.03,0.00,-0.66,-0.32,0.00,0.00
13145,0.00,-0.04,0.00,-0.63,-0.33,0.00,0.00
13155,0.00,-0.04,0.00,-0.59,-0.34,0.00,0.00
13165,0.00,-0.05,0.00,-0.56,-0.35,0.00,0.00
13175,0.00,-0.05,0.00,-0.52,-0.35,0.00,0.00
13186,0.00,-0.06,0.00,-0.47,-0.35,0.00,0.00
13195,0.00,-0.06,0.00,-0.47,-0.37,0.00,0.00
13205,0.00,-0.07,0.00,-0.51,-0.40,0.00,0.00
13215,0.00,-0.07,0.00,-0.54,-0.43,0.00,0.00
13225,0.00,-0.08,0.00,-0.56,-0.45,0.00,0.00
13235,0.00,-0.08,0.00,-0.56,-0.47,0.00,0.00
13245,0.00,-0.09,0.00,-0.56,-0.49,0.00,0.00
13255,0.00,-0.09,0.00,-0.52,-0.50,0.00,0.00
13265,0.00,-0.10,0.00,-0.49,-0.51,0.00,0.00
13275,0.00,-0.10,0.00,-0.45,-0.51,0.00,0.00
13285,0.00,-0.11,0.00,-0.40,-0.51,0.00,0.00
13295,0.00,-0.11,0.00,-0.33,-0.50,0.00,0.00
13305,0.00,-0.11,0.00,-0.31,-0.50,0.00,0.00
13315,0.00,-0.12,0.00,-0.30,-0.51,0.00,0.00
13325,0.00,-0.12,0.00,-0.33,-0.53,0.00,0.00
13335,0.00,-0.13,0.00,-0.42,-0.57,0.00,0.00
