10905,0.00,0.04,0.00,-0.54,-0.42,0.00,0.00
10915,0.00,0.04,0.00,-0.51,-0.43,0.00,0.00
10926,0.00,0.03,0.00,-0.47,-0.43,0.00,0.00
10936,0.00,0.03,0.00,-0.49,-0.46,0.00,0.00
10946,0.00,0.02,0.00,-0.51,-0.48,0.00,0.00
10956,0.00,0.02,0.00,-0.51,-0.50,0.00,0.00
10967,0.00,0.01,0.00,-0.54,-0.53,0.00,0.00
10976,0.00,0.01,0.00,-0.54,-0.55,0.00,0.00
10986,0.00,0.00,0.00,-0.54,-0.56,0.00,0.00
10996,0.00,-0.00,0.00,-0.54,-0.58,0.00,0.00
11006,0.00,-0.01,0.00,-0.49,-0.58,0.00,0.00
11016,0.00,-0.01,0.00,-0.47,-0.59,0.00,0.00
11026,0.00,-0.02,0.00,-0.38,-0.58,0.00,0.00
11036,0.00,-0.02,0.00,-0.28,-0.56,0.00,0.00
11046,0.00,-0.02,0.00,-0.19,-0.54,0.00,0.00
11056,0.00,-0.02,0.00,-0.14,-0.52,0.00,0.00
11066,0.00,-0.02,0.00,-0.16,-0.53,0.00,0.00
11076,0.00,-0.03,0.00,-0.16,-0.54,0.00,0.00
11086,0.00,-0.03,0.00,-0.24,-0.58,0.00,0.00
11097,0.00,-0.03,0.00,-0.35,-0.62,0.00,0.00
11107,0.00,-0.04,0.00,-0.45,-0.67,0.00,0.00
11117,0.00,-0.04,0.00,-0.58,-0.73,0.00,0.00
11127,0.00,-0.05,0.00,-0.68,-0.79,0.00,0.00
11138,0.00,-0.06,0.00,-0.79,-0.85,0.00,0.00
11147,0.00,-0.06,0.00,-0.84,-0.90,0.00,0.00
11157,0.00,-0.07,0.00,-0.99,-0.98,0.00,0.00
11167,-0.01,-0.09,-1.25,-1.03,-1.29,0.00,0.00
11177,-0.01,-0.10,0.00,-1.19,-1.12,0.00,0.00
11187,-0.03,-0.11,-1.25,-1.17,-1.42,0.00,0.00
11197,-0.03,-0.12,0.00,-1.10,-1.17,0.00,0.00
11207,-0.04,-0.13,-1.25,-1.27,-1.54,0.00,0.00
11217,-0.05,-0.14,-1.25,-0.82,-1.42,0.00,0.00
11227,-0.08,-0.15,-2.50,-0.70,-1.67,0.00,0.00
11237,-0.10,-0.15,-2.50,0.12,-1.41,0.00,0.00
11247,-0.15,-0.14,-5.00,0.42,-1.83,0.00,0.00
11257,-0.17,-0.14,-2.50,0.70,-1.19,0.00,0.00
11267,-0.22,-0.13,-5.00,0.59,-1.73,0.00,0.00
11277,-0.26,-0.12,-3.75,0.66,-1.43,0.00,0.00
11287,-0.30,-0.12,-3.75,0.21,-1.57,0.00,0.00
11297,-0.34,-0.12,-3.75,0.49,-1.47,0.00,0.00
11308,-0.39,-0.11,-5.00,0.38,-1.75,0.00,0.00
11317,-0.43,-0.11,-3.75,0.59,-1.41,0.00,0.00
11327,-0.47,-0.10,-5.00,0.72,-1.61,0.00,0.00
11337,-0.52,-0.09,-5.00,0.65,-1.61,0.00,0.00
11347,-0.57,-0.09,-5.00,0.63,-1.60,0.00,0.00
11357,-0.61,-0.08,-3.75,0.54,-1.35,0.00,0.00
11367,-0.66,-0.08,-5.00,0.52,-1.61,0.00,0.00
11377,-0.71,-0.07,-5.00,0.14,-1.73,0.00,0.00
11387,-0.76,-0.07,-5.00,0.12,-1.73,0.00,0.00
11397,-0.80,-0.07,-3.75,0.19,-1.45,0.00,0.00
11407,-0.85,-0.07,-5.00,0.09,-1.74,0.00,0.00
11417,-0.90,-0.07,-5.00,0.16,-1.72,0.00,0.00
11427,-0.95,-0.07,-5.00,-0.26,-1.87,0.00,0.00
11438,-1.01,-0.07,-6.25,0.07,-2.03,0.00,0.00
11448,-1.08,-0.07,-6.25,-0.03,-2.07,0.00,0.00
11458,-1.15,-0.07,-7.50,0.05,-2.31,0.00,0.00
11468,-1.21,-0.07,-6.25,0.31,-1.96,0.00,0.00
11479,-1.30,-0.06,-8.75,0.45,-2.43,0.00,0.00
11488,-1.37,-0.06,-7.50,0.54,-2.13,0.00,0.00
11498,-1.45,-0.05,-7.50,0.45,-2.14,0.00,0.00
11508,-1.55,-0.05,-10.00,0.66,-2.59,0.00,0.00
11518,-1.64,-0.04,-8.75,0.58,-2.34,0.00,0.00
11528,-1.73,-0.03,-8.75,0.80,-2.25,0.00,0.00
11538,-1.83,-0.02,-10.00,0.94,-2.44,0.00,0.00
11548,-1.92,-0.02,-10.00,0.72,-2.50,0.00,0.00
11558,-2.03,-0.01,-10.00,0.86,-2.43,0.00,0.00
11568,-2.13,0.00,-10.00,0.84,-2.42,0.00,0.00
11578,-2.24,0.01,-11.25,0.96,-2.62,0.00,0.00
11588,-2.35,0.02,-11.25,0.86,-2.63,0.00,0.00
11598,-2.46,0.03,-11.25,0.86,-2.61,0.00,0.00
11609,-2.59,0.04,-12.50,0.94,-2.82,0.00,0.00
11619,-2.71,0.05,-12.50,1.03,-2.77,0.00,0.00
11629,-2.85,0.06,-13.75,1.13,-2.97,0.00,0.00
11639,-2.98,0.07,-12.50,1.33,-2.61,0.00,0.00
